MagpieData avg_dev GSvolume_pa,max ionic char,MagpieData range Electronegativity,MagpieData range GSvolume_pa,MagpieData range CovalentRadius,tc_kelvin
7.193681250000001,0.2939717301428604,1.1800000000000002,27.040000000000003,88.0,26.1
4.686133333327999,0.323366153838271,1.25,11.109999999999996,47.0,1.3066666666666666
19.30786580099188,0.8272007909708047,2.65,106.66,178.0,5.43
19.2554261023881,0.8272007909708047,2.65,106.66,178.0,5.43
19.15137936290215,0.8272007909708047,2.65,106.66,178.0,5.21
19.04842861982032,0.8272007909708047,2.65,106.66,178.0,5.22
18.845748393021488,0.8272007909708047,2.65,106.66,178.0,5.0
18.745986355059223,0.8272007909708047,2.65,106.66,178.0,5.01
13.39678831835199,0.8202341305415322,2.62,81.61749999999999,154.0,4.255
11.616244229264147,0.8202341305415322,2.62,64.00166666669999,137.0,5.255
15.927992747193471,0.8272007909708047,2.65,106.66,178.0,5.62
16.72422167354662,0.8202341305415322,2.62,81.61749999999999,154.0,6.02
5.473887018404385,0.7797297329475583,2.46,19.305,101.0,40.5
15.0523392,0.3830855996792478,1.3899999999999997,52.86,96.0,23.3
15.0341808,0.3830855996792478,1.3899999999999997,52.86,96.0,13.3
0.956951270304041,0.067815945104082,0.5300000000000002,5.847500000000002,32.0,9.2
7.261562499999999,0.5308815576053358,1.74,21.64,135.0,30.0
7.214525,0.2939717301428604,1.1800000000000002,27.52500000000001,88.0,21.605
6.964,0.8742676704055721,2.88,27.7925,150.0,3.77
12.476581866672,0.3702296185989969,1.3600000000000003,62.78666666669999,84.0,28.75
12.477565866672002,0.3702296185989969,1.3600000000000003,62.78666666669999,84.0,20.4
12.478681066671998,0.3702296185989969,1.3600000000000003,62.78666666669999,84.0,10.5
11.08155,0.4088142422218237,1.4499999999999995,31.2575,131.0,1.01
15.086040000000002,0.3702296185989969,1.3600000000000003,80.4025,101.0,30.3
15.08768,0.3702296185989969,1.3600000000000003,80.4025,101.0,23.0
15.088336000000004,0.3702296185989969,1.3600000000000003,80.4025,101.0,18.1
15.088992,0.3702296185989969,1.3600000000000003,80.4025,101.0,11.2
15.089648000000006,0.3702296185989969,1.3600000000000003,80.4025,101.0,2.1
9.793109267241377,0.8742676704055721,2.88,27.7925,150.0,15.0
9.759115517241376,0.8742676704055721,2.88,27.7925,150.0,19.0
9.623140517241376,0.8742676704055721,2.88,27.7925,150.0,26.0
9.566241853448275,0.8742676704055721,2.88,27.7925,150.0,31.8
9.566302456896551,0.8742676704055721,2.88,27.7925,150.0,31.2
9.567090301724123,0.8742676704055721,2.88,27.7925,150.0,20.2
9.56799935344825,0.8742676704055721,2.88,27.7925,150.0,10.8
9.568302370689626,0.8742676704055721,2.88,27.7925,150.0,4.7
8.032592592577776,0.0754054852397893,0.56,18.073333333299995,22.0,2.74
17.277455621301776,0.9214503994822504,3.19,106.0575,187.0,28.255
5.304400000000003,0.2856626862640423,1.1599999999999997,23.6,84.0,1.33
6.9927887,0.8742676704055721,2.88,27.7925,150.0,3.77
6.992937800000002,0.8742676704055721,2.88,27.7925,150.0,3.76
6.992213600000004,0.8742676704055721,2.88,27.7925,150.0,3.76
6.992021900000002,0.8742676704055721,2.88,27.7925,150.0,3.77
9.998125,0.2610315117410557,1.1,30.2825,176.0,9.7
0.4983673469387756,0.0318807430834371,0.3599999999999999,2.035000000000002,9.0,6.0
4.422592592588888,0.2019826979496352,0.9499999999999996,16.583333333299997,44.0,3.35
3.1502001476461454,0.1444621983413807,0.7899999999999998,9.360000000000005,70.0,3.9
10.069023540406905,0.7877573323062758,2.49,45.125,141.0,6.72
9.882164453079366,0.7877573323062758,2.49,45.125,141.0,11.14
9.701594169302329,0.7877573323062758,2.49,45.125,141.0,6.38
9.358255144027655,0.7877573323062758,2.49,45.125,141.0,5.04
9.194979296060492,0.7877573323062758,2.49,45.125,141.0,13.88
10.3414970238,0.7877573323062758,2.49,45.125,141.0,6.195
9.80804940476,0.8742676704055721,2.88,27.7925,150.0,11.1
9.817930357140002,0.8742676704055721,2.88,27.7925,150.0,12.9
9.82781130952,0.8742676704055721,2.88,27.7925,150.0,26.1
9.8376922619,0.8742676704055721,2.88,27.7925,150.0,26.1
9.84757321428,0.8742676704055721,2.88,27.7925,150.0,21.1
9.86733511904,0.8742676704055721,2.88,27.7925,150.0,10.1
9.8870970238,0.8742676704055721,2.88,27.7925,150.0,2.98
9.965000000000002,0.7456133690005962,2.34,30.2825,176.0,15.4
9.97488095238,0.7456133690005962,2.34,30.2825,176.0,7.6
9.818518518518518,0.7456133690005962,2.34,30.2825,176.0,35.0
9.828277483832098,0.7456133690005962,2.34,30.2825,176.0,20.0
7.352222222222223,0.1760125666682969,0.8800000000000001,21.64,87.0,29.0
5.942589439992678,0.7797297329475583,2.46,19.305,101.0,40.0
7.261562499999999,0.5308815576053358,1.74,21.64,135.0,30.0
9.464852071005918,0.8992612754948501,3.03,44.5225,141.0,0.87
9.885443786982249,0.8992612754948501,3.03,44.5225,141.0,3.586666666666668
7.64214,0.2057841473834533,0.96,16.59,40.0,2.83
7.63788,0.2057841473834533,0.96,16.59,40.0,2.65
7.63362,0.2057841473834533,0.96,16.59,40.0,2.2
7.62936,0.2057841473834533,0.96,16.59,40.0,2.16
7.625100000000001,0.2057841473834533,0.96,16.59,40.0,1.96
7.620839999999999,0.2057841473834533,0.96,16.59,40.0,2.03
7.616579999999999,0.2057841473834533,0.96,16.59,40.0,1.98
7.612319999999999,0.2057841473834533,0.96,16.59,40.0,1.99
7.608059999999999,0.2057841473834533,0.96,16.59,40.0,2.09
7.603799999999998,0.2057841473834533,0.96,16.59,40.0,2.3
7.611124999999999,0.7456133690005962,2.34,27.7925,141.0,4.44
7.5969609375,0.7083205926780534,2.22,23.845,124.0,4.93
1.6966540642722132,0.0629559630163498,0.51,20.4175,86.0,0.3
1.7244801512287349,0.0678159451040819,0.5299999999999998,23.887500000000003,86.0,0.15
1.8009451795841211,0.0629559630163498,0.51,20.4175,86.0,1.15
1.791871455576559,0.0629559630163498,0.51,20.4175,86.0,1.1
11.464953402242887,0.1311849437371568,0.75,24.0333333333,33.0,8.4
17.911111111111115,0.3830855996792478,1.3899999999999997,48.57000000000001,79.0,1.64
19.99666666666667,0.3830855996792478,1.3899999999999997,48.57000000000001,96.0,2.63
4.31625,0.0024968776025398,0.0999999999999996,8.665000000000001,27.0,1.7000000000000002
4.3065,0.0024968776025398,0.0999999999999996,8.665000000000001,27.0,1.8
6.191600000000002,0.1410976137921523,0.7799999999999998,26.995000000000005,93.0,1.4
9.21964450598684,0.0222487628066635,0.3000000000000002,23.6933333333,7.0,2.4
6.0336,0.1512791964051105,0.8099999999999998,20.910000000000004,93.0,1.41
3.2473469387755096,0.0180599290148931,0.27,24.48,110.0,0.135
2.7823979591836734,0.0222487628066635,0.3,20.975,91.0,0.62
5.6232,0.2134507977865452,0.9800000000000002,17.955000000000002,70.0,1.12
8.74486328125,0.5103306932999542,1.69,45.41,110.0,1.02
10.168601190475,0.7742664595807831,2.44,28.665000000000003,110.0,22.5
1.0484798000832998,0.067815945104082,0.5300000000000002,5.847500000000002,32.0,8.7
1.1673611111111108,0.0020229510707604,0.0899999999999998,4.202500000000002,29.0,2.1
2.605114699464821,0.0916268257907321,0.6200000000000001,8.976458333299998,43.0,6.965
6.666975472258293,0.323366153838271,1.25,18.9233333333,47.0,8.42
6.671731571963591,0.323366153838271,1.25,18.9233333333,47.0,12.6
6.676469131952737,0.323366153838271,1.25,18.9233333333,47.0,17.4
6.6811882135148615,0.323366153838271,1.25,18.9233333333,47.0,17.8
6.688232322318057,0.323366153838271,1.25,18.9233333333,47.0,17.7
6.692905474462843,0.323366153838271,1.25,18.9233333333,47.0,18.6
7.970370370377778,0.2610315117410557,0.9900000000000002,18.540000000000003,55.0,1.64
3.953857142857146,0.134458537778234,0.7599999999999998,26.995000000000005,78.0,1.78
3.945673469387755,0.134458537778234,0.7599999999999998,26.995000000000005,78.0,1.44
3.937489795918369,0.134458537778234,0.7599999999999998,26.995000000000005,78.0,0.59
3.8212,0.1410976137921523,0.7799999999999998,10.947500000000002,86.0,5.9
7.410606420927467,0.1907116518286677,0.9199999999999996,19.645,31.0,4.4
3.964035890218165,0.1760125666682968,0.8799999999999999,26.995000000000005,78.0,1.73
3.964634412385656,0.1760125666682968,0.8799999999999999,26.995000000000005,78.0,1.37
3.9635371217452553,0.1760125666682968,0.8799999999999999,26.995000000000005,78.0,2.19
7.002340000000001,0.8742676704055721,2.88,27.7925,150.0,2.18
6.998080000000002,0.8742676704055721,2.88,27.7925,150.0,2.48
6.993820000000001,0.8742676704055721,2.88,27.7925,150.0,2.99
6.98956,0.8742676704055721,2.88,27.7925,150.0,3.69
6.98104,0.8742676704055721,2.88,27.7925,150.0,3.59
11.067796875,0.4088142422218237,1.4499999999999995,31.2575,131.0,1.8
11.095303124999996,0.4088142422218237,1.4499999999999995,31.2575,131.0,1.8
11.109056250000002,0.4088142422218237,1.4499999999999995,31.2575,131.0,2.0
4.55112605251685,0.3275987376029972,1.2599999999999998,10.714761904799996,59.0,1.95
7.049300000000002,0.3573949669440662,1.3299999999999998,40.59,56.0,6.43
6.8024,0.3573949669440662,1.3299999999999998,40.59,56.0,7.386666666666667
6.70364,0.3573949669440662,1.3299999999999998,40.59,56.0,7.6
10.27371111111111,0.2610315117410557,1.1,23.387500000000003,61.0,3.44
10.193222222222223,0.2610315117410557,1.1,23.387500000000003,61.0,2.62
9.327966666666663,0.2610315117410557,1.1,23.387500000000003,61.0,1.73
8.985888888888889,0.2610315117410557,1.1,23.387500000000003,61.0,3.61
10.395155555555556,0.2529326968628043,1.08,23.730000000000004,60.0,5.6
9.897333333333332,0.2529326968628043,1.08,23.730000000000004,60.0,4.89
9.680888888888887,0.2529326968628043,1.08,23.730000000000004,60.0,4.5
9.031555555555554,0.2529326968628043,1.08,23.730000000000004,60.0,4.12
8.33803125,0.2610315117410557,1.1,22.6875,66.0,3.18
7.828687499999999,0.2610315117410557,1.1,22.6875,66.0,3.63
7.489125,0.2610315117410557,1.1,22.6875,66.0,4.03
7.1495625,0.2610315117410557,1.1,22.6875,66.0,4.48
8.520656250000002,0.2610315117410557,1.1,23.03,66.0,2.82
8.545059375,0.2610315117410557,1.1,23.03,66.0,3.08
8.586159375,0.2610315117410557,1.1,23.03,66.0,2.74
8.6105625,0.2610315117410557,1.1,23.03,66.0,2.79
7.759649999999999,0.2529326968628043,1.08,23.03,65.0,3.83
7.3944,0.2529326968628043,1.08,23.03,65.0,4.22
15.086952000000002,0.3403362213162247,1.29,53.27,96.0,18.343333333333334
6.33678953626635,0.2448961579109764,1.0599999999999998,19.645,51.0,3.58
6.281593341260405,0.2448961579109764,1.0599999999999998,19.645,51.0,3.75
6.181712247324614,0.2448961579109764,1.0599999999999998,19.645,51.0,3.93
4.151282294488898,0.2529326968628043,1.08,11.376874999999998,65.0,5.91
4.11317642970105,0.2529326968628043,1.08,11.376874999999998,65.0,5.4
6.198966836734695,0.7456133690005962,2.34,27.7925,141.0,0.5
11.635917159763316,0.7456133690005962,2.34,27.7925,141.0,20.0
11.636272189349114,0.7456133690005962,2.34,27.7925,141.0,17.0
11.636627218934914,0.7456133690005962,2.34,27.7925,141.0,15.0
11.634549112426036,0.7456133690005962,2.34,27.7925,141.0,16.0
11.633181065088756,0.7456133690005962,2.34,27.7925,141.0,14.0
16.04120707596254,0.7877573323062758,2.49,45.125,129.0,20.0
4.455417814506888,0.4936995443266185,1.65,13.5533333333,61.0,3.6
4.578930395055092,0.4642566193494153,1.58,22.080000000000005,71.0,4.0
4.8071575035242855,0.4853277558267211,1.63,38.54,90.0,5.6
11.289462809917357,0.5390197137891666,1.7600000000000002,75.0325,115.0,6.9
14.079282407416663,0.5390197137891666,1.7600000000000002,57.4166666667,98.0,2.8
19.007031250012496,0.5390197137891666,1.7600000000000002,57.4166666667,98.0,4.6
7.189453124999998,0.0354561657231845,0.3799999999999999,19.171875,74.0,147.0
7.189453124999998,0.0354561657231845,0.3799999999999999,19.171875,74.0,148.0
3.911102040816328,0.1410976137921523,0.7599999999999998,26.995000000000005,78.0,1.2
19.0912,0.383085599679248,1.39,105.035,125.0,287.0
2.307592899408284,0.137762910230166,0.77,21.6925,103.0,4.09
2.331749112426036,0.137762910230166,0.77,21.6925,103.0,3.64
2.412269822485208,0.137762910230166,0.77,21.6925,103.0,3.41
2.9195502958579875,0.137762910230166,0.77,21.6925,103.0,0.55
9.185481481466663,0.0080672833944287,0.1799999999999997,21.1233333333,4.0,2.525
0.7424000000000004,0.0703062052430456,0.5400000000000003,2.3200000000000003,7.0,1.35
5.77125,0.2251028747092086,1.0099999999999998,13.845,51.0,0.45
5.83225,0.2251028747092086,1.0099999999999998,14.454999999999998,51.0,0.42
5.89325,0.2251028747092086,1.0099999999999998,14.454999999999998,51.0,0.67
5.92985,0.2251028747092086,1.0099999999999998,14.454999999999998,51.0,1.0
5.935950000000001,0.2251028747092086,1.0099999999999998,14.454999999999998,51.0,1.103
5.94205,0.2251028747092086,1.0099999999999998,14.454999999999998,51.0,1.109
5.96645,0.2251028747092086,1.0099999999999998,14.454999999999998,51.0,0.903
5.98475,0.2251028747092086,1.0099999999999998,14.454999999999998,51.0,0.822
6.01525,0.2251028747092086,1.0099999999999998,14.454999999999998,51.0,0.399
3.9951938775510194,0.1617173967757664,0.8399999999999999,26.995000000000005,78.0,1.205
3.982301656355507,0.1760125666682968,0.8799999999999999,26.995000000000005,78.0,1.24
3.997433582672119,0.1760125666682968,0.8799999999999999,26.995000000000005,78.0,0.77
3.856795918367348,0.2856626862640423,1.1599999999999997,26.995000000000005,78.0,1.08
3.8577934553131623,0.2856626862640423,1.1599999999999997,26.995000000000005,78.0,1.41
3.8583121745249898,0.2856626862640423,1.1599999999999997,26.995000000000005,78.0,1.36
3.859269809992973,0.2856626862640423,1.1599999999999997,26.995000000000005,78.0,1.56
3.972355102040815,0.1617173967757664,0.8399999999999999,26.995000000000005,78.0,1.93
4.080395408163267,0.1617173967757664,0.8399999999999999,26.995000000000005,78.0,0.44
3.9152653061224503,0.2856626862640423,1.1599999999999997,26.995000000000005,78.0,1.76
3.763244897959184,0.2856626862640423,1.1599999999999997,26.995000000000005,78.0,0.28
4.017789285714288,0.134458537778234,0.7599999999999998,26.995000000000005,78.0,1.83
4.045298852040818,0.134458537778234,0.7599999999999998,26.995000000000005,78.0,0.44
3.9600571428571447,0.134458537778234,0.7599999999999998,26.995000000000005,78.0,2.01
3.9601306122448983,0.1410976137921523,0.7599999999999998,26.995000000000005,78.0,2.03
0.0,0.0,0.0,0.0,0.0,1.04
3.8308,0.1091685153656911,0.6799999999999997,11.0075,80.0,7.6
14.313846153846155,0.9176189628313964,3.16,81.015,163.0,30.25
16.31358024691358,0.7877573323062758,2.49,45.125,129.0,5.050000000000001
3.435124888246265,0.2529326968628043,1.08,11.376874999999998,65.0,3.02
3.4623097671154768,0.2529326968628043,1.08,11.376874999999998,65.0,3.95
3.489061529915368,0.2529326968628043,1.08,11.376874999999998,65.0,4.12
3.5412926632625625,0.2529326968628043,1.08,11.376874999999998,65.0,3.89
3.5667852108163527,0.2529326968628043,1.08,11.376874999999998,65.0,3.73
3.616556333277112,0.2529326968628043,1.08,11.376874999999998,65.0,3.0
7.622399999999999,0.1444621983413807,0.7899999999999998,22.120000000000005,70.0,0.4
5.3304,0.2448961579109764,1.0599999999999998,17.345000000000002,70.0,1.6
20.3153125000125,0.3702296185989969,1.3600000000000003,57.4166666667,84.0,10.25
3.513733725368885,0.2939717301428602,1.1799999999999995,23.2575,100.0,4.58
3.538548454473622,0.2939717301428602,1.1799999999999995,23.2575,100.0,8.07
3.553033128587036,0.2939717301428602,1.1799999999999995,23.2575,100.0,8.71
3.5672212092218705,0.2939717301428602,1.1799999999999995,23.2575,100.0,9.81
3.6080575636854553,0.2939717301428602,1.1799999999999995,23.2575,100.0,16.41
2.307592899408284,0.137762910230166,0.77,21.6925,103.0,5.47
2.4364260355029583,0.137762910230166,0.77,21.6925,103.0,3.9
18.132244897959183,0.3702296185989969,1.3600000000000003,79.5325,101.0,6.6850000000000005
14.233706508875738,0.7877573323062758,2.49,45.125,130.0,61.0
14.185855621301773,0.7877573323062758,2.49,45.125,129.0,50.0
14.392039053254438,0.7877573323062758,2.49,45.125,141.0,50.0
13.85272189349154,0.7877573323062758,2.49,45.125,129.0,92.0
14.142033136093586,0.792997622442975,2.51,45.125,129.0,93.0
15.574728994083928,0.8202341305415322,2.62,64.00166666669999,137.0,86.0
16.1501100591716,0.8202341305415322,2.62,81.61749999999999,154.0,84.0
14.065820118343195,0.7877573323062758,2.49,45.125,129.0,102.0
6.228088567428184,0.2448961579109765,1.0600000000000005,20.4,62.0,3.2
14.419599999996796,0.3702296185989969,1.3600000000000003,79.99249999999999,101.0,25.5
22.72568,0.383085599679248,1.39,105.035,125.0,24.0
15.1368,0.3702296185989969,1.3600000000000003,79.99249999999999,101.0,36.52
15.189199999999994,0.3702296185989969,1.3600000000000003,79.99249999999999,101.0,36.495000000000005
15.2416,0.3702296185989969,1.3600000000000003,79.99249999999999,101.0,35.97
0.6961941026425882,0.0703062052430456,0.5400000000000003,2.3200000000000003,7.0,1.27
0.7507102400000011,0.0703062052430456,0.5400000000000003,2.3200000000000003,7.0,1.69
0.8116473599999998,0.0703062052430456,0.5400000000000003,2.3200000000000003,7.0,2.06
13.648426666666673,0.8032113561415081,2.55,54.485,149.0,75.0
5.834409859993909,0.7797297329475583,2.46,19.171875,101.0,2.71
5.712167039995494,0.7797297329475583,2.46,19.171875,101.0,2.51
5.565917326663798,0.7797297329475583,2.46,19.171875,101.0,2.18
9.028000000000002,0.0237386970797478,0.31,18.540000000000003,9.0,3.2
8.786000000000001,0.0237386970797478,0.31,18.540000000000003,9.0,2.6
8.02488888888889,0.0237386970797478,0.31,18.540000000000003,9.0,4.4
7.809777777777778,0.0237386970797478,0.31,18.540000000000003,9.0,3.1
7.702222222222223,0.0237386970797478,0.31,18.540000000000003,9.0,2.5
4.43167531718339,0.4936995443266185,1.65,13.5533333333,61.0,3.6
4.596212995001921,0.4642566193494153,1.58,22.080000000000005,71.0,4.0
4.907435908247597,0.4853277558267211,1.63,38.54,90.0,5.6
1.0228679999999994,0.0142968158775569,0.24,3.465,12.0,0.49
1.555092,0.0142968158775569,0.24,3.465,12.0,4.19
1.6632000000000002,0.0142968158775569,0.24,3.465,12.0,5.49
0.684863999999999,0.0703062052430456,0.5400000000000003,2.3200000000000003,7.0,1.42
0.8700000000000001,0.0703062052430456,0.5400000000000003,2.3200000000000003,7.0,2.4
3.945179591836735,0.134458537778234,0.7599999999999998,26.995000000000005,78.0,0.74
13.818163265314285,0.3702296185989969,1.3600000000000003,61.9166666667,84.0,4.26
2.454608212656219,0.1002380044323459,0.6499999999999999,21.880000000000003,28.0,2.7
8.26592592591111,0.1152940950565165,0.7000000000000002,20.5533333333,32.0,1.146
6.866899999999999,0.3233661538382711,1.2500000000000002,40.02,56.0,5.75
6.619999999999999,0.3233661538382711,1.2500000000000002,40.02,56.0,6.36
7.296200000000001,0.3573949669440662,1.3299999999999998,40.59,56.0,4.85
6.654260000000001,0.3573949669440662,1.3299999999999998,40.59,56.0,7.705
3.5987040816326563,0.2529326968628043,1.08,23.03,63.0,0.99
6.604880000000003,0.3573949669440662,1.3299999999999998,40.59,56.0,7.9
1.0355216402639482,0.1760125666682969,0.8800000000000001,12.588333333299996,56.0,1.7
0.4797384066587336,0.3233661538382709,1.2499999999999998,3.745000000000001,56.0,0.52
5.163377144130096,0.6714364484660806,2.11,14.09,109.0,2.8
5.420408163265306,0.6714364484660806,2.11,14.09,109.0,4.7
5.473750000000001,0.0703062052430456,0.54,10.947500000000002,86.0,4.0
5.727500000000001,0.1184071933122512,0.71,16.0225,91.0,4.62
5.854375,0.1184071933122512,0.71,16.0225,91.0,6.01
